subjid,hemisphere,layer,pain_high_cogn_high_pain,pain_high_cogn_low_pain,pain_low_cogn_high_pain,pain_low_cogn_low_pain
7444,2,13,60.4157466564195,63.2449331409846,60.5189746398793,64.4801607292416
7444,2,14,60.0545365851924,62.0764685322716,62.7128095559447,62.9261370981077
7444,2,15,58.5139575157195,59.7269778891826,63.2862973072456,60.0594275978626
7444,2,16,56.8137844634522,57.8608228796087,62.614896570464,57.661927359823
7444,2,17,56.7521637586776,57.2347801181519,62.6903059133486,57.6287575819974
7444,2,18,58.8791725845782,57.908500313102,65.1777367466893,59.6376823622092
7444,2,19,61.8892397029243,59.0951451343826,69.3207096231211,62.238179989568
7444,2,20,62.9243858208261,59.4360298592492,71.0719997119648,62.6890525716416
7445,2,1,78.8366112861535,81.3768850377048,82.2832693302802,85.6289286720742
7445,2,2,78.8971809638948,80.1494264102256,81.4429823614876,82.3628818984846
7445,2,3,77.4601146359444,77.233580324004,79.316839289223,77.4549425961679
7445,2,4,75.457570503946,73.3303651529708,77.005306420515,72.7086276631063
7445,2,5,73.481048341734,69.9334585888114,74.4456940284623,68.8036021378001
7445,2,6,71.0679834889694,66.8900745671046,71.3036314195319,65.5424283940156
7445,2,7,67.9754629748033,64.0754673081571,67.7544268657162,63.1193673035662
7445,2,8,64.5719984700119,61.6584534783802,64.9027928601785,61.627312291629
7445,2,9,61.9648104748669,59.5353549511174,63.1740875816328,60.7188514925435
7445,2,10,60.0824789442792,57.7657655055384,62.2368434480459,59.7782468633548
7445,2,11,59.3312537867773,56.8912004586739,62.1955274284568,58.8419028838863
7445,2,12,60.1514581601786,57.3405609029885,63.3973674030053,57.8472489727032
7445,2,13,62.1114903412725,59.2228577552631,64.8147969380401,57.3565748689528
7445,2,14,62.89598268219,60.2482903508638,64.6805695286162,56.5961570983639
7445,2,15,61.4549559305864,59.0765369937233,63.3533052011445,55.5389732582319
7445,2,16,58.9438148796965,56.9050154385185,62.1098050562396,54.8227439323907
7445,2,17,57.8825967688217,55.7716638200845,62.5931576615321,55.460099483585
7445,2,18,59.45146619579,56.6202543865316,65.3048654309342,57.4381194419314
7445,2,19,62.732283284339,58.7784134562799,68.6653409117555,60.1112573443017
7445,2,20,64.9525505921735,59.8041621154997,69.6249280511299,61.3957543188568
7448,2,1,80.3038385472613,81.4340410395508,86.5375085907839,79.9702167283492
7448,2,2,78.2671024443467,80.9874315657275,86.6783698953859,78.6277361671177
7448,2,3,75.0568541496584,79.024968875455,84.2787406179055,75.559241636996
7448,2,4,71.778838218719,76.8636179304815,80.2382844691971,72.0211728471386
7448,2,5,69.0210209984851,74.8312083403077,76.277825361752,68.6076392653548
7448,2,6,66.3967171759511,72.6724994932961,72.6377378970275,65.182581310824
7448,2,7,63.8096222938474,69.8993312032414,69.6364729260005,61.9954664587237
7448,2,8,61.6918040112094,67.0252901973122,67.7296178757277,59.3686788132811
7448,2,9,60.2245557294379,64.7914948128989,66.8273305660422,57.5252543221042
7448,2,10,59.2564364477496,62.8355370927232,66.5214012843752,56.2241281342222
7448,2,11,58.842930050041,61.6441883974249,66.9560259220386,55.7105153126858
7448,2,12,59.1072053236103,61.99997679396,67.9476130728848,56.0904234421229
7448,2,13,59.5179171980455,63.6351645347866,68.9793265618712,57.5481052940042
7448,2,14,58.8120832223396,64.3768328832594,68.3411964690364,58.1380331486365
7448,2,15,57.2664150951456,62.6860157272879,65.9894159024958,57.4390713159436
7448,2,16,55.7674419129421,59.8457186245447,63.4398609565195,56.6276025462991
7448,2,17,55.4178511190106,58.6484942357502,62.1792161420406,57.4812884567436
7448,2,18,57.0599802595351,60.2560567523429,62.4431705205664,60.1414376256482
7448,2,19,60.1689973359602,63.3922907742072,63.9374313136253,62.996368665107
7448,2,20,62.9132024199599,64.875160775264,64.2421125389048,63.2842400116256
7449,2,1,79.7323375071847,85.3964482956584,77.9796999758664,89.2295707109856
7449,2,2,78.7932051781909,84.9423715631686,77.7811425481716,86.4043606120678
7449,2,3,76.027374851285,81.7418851911424,76.6333799869242,81.7982876298729
7449,2,4,72.9122854741537,77.6113621475465,74.8345480806785,76.9416566504532
7449,2,5,70.313354102986,74.1017192210879,72.5321306232001,72.4550139261806
7449,2,6,67.5317832534911,71.4415908799079,69.63608221148,68.8175014005543
7449,2,7,64.6131776028108,68.9195467028462,66.4246344108975,66.192176268627
7449,2,8,61.8307559940213,66.948848553867,63.5855996675469,64.5916717023842
7449,2,9,59.7977317367529,65.2057822764479,61.4764821585324,64.0147897713933
7449,2,10,58.6408179295269,63.5348531350682,59.9852016628823,63.496615839807
7449,2,11,58.6021455208851,62.4290324817775,59.3717032872591,62.855483749118
7449,2,12,59.8858973353764,62.3971560328521,59.7173114849521,62.4119248112004
7449,2,13,61.91719547944,63.4731737924697,60.7436491080432,62.4289373202382
7449,2,14,62.7562753700667,63.6641360753959,60.9468544877494,61.1420825800826
7449,2,15,61.8361273083066,62.1004532971605,59.7382841632885,58.840396275522
7449,2,16,60.227816544165,60.0990107981306,58.3241669122181,56.7478344077367
7449,2,17,59.0189365336951,59.7221913078971,58.6735383778854,56.7648240882456
7449,2,18,58.934725332007,61.4734020952238,61.9419270127599,58.9496211526196
7449,2,19,59.8666249990696,64.5646958844615,66.2238220706684,61.9975890884796
7449,2,20,60.7652863202509,65.937306815014,67.9362772788383,62.5961609307407
7452,2,1,76.8945706908092,86.9394620304297,77.5950298770069,87.1068738552938
7452,2,2,76.8674214742681,85.828286672108,77.595666856703,85.500917080977
7452,2,3,75.6631725316779,82.5659667635333,76.1412492293149,81.4421165878996
7452,2,4,74.0746885785397,78.0052102235008,74.1702734839549,76.7583103124401
7452,2,5,72.8774348250636,73.937814564352,72.0396222808989,72.0883693226924
7452,2,6,71.2203969784441,70.7216671774982,69.3127134705813,67.9904678745936
7452,2,7,68.880475421633,67.9083667409517,66.4290423438019,64.7214354229928
7452,2,8,66.1427691826996,65.7962611516786,63.81087807807,62.5043695246361
7452,2,9,63.7874733937983,64.0861059677777,62.2436383712186,61.0672043877584
7452,2,10,61.9530044683105,62.5693190821718,61.5916742217465,59.8765993529374
7452,2,11,61.0730974923195,61.7752800484358,61.6900850221836,59.1188453859892
7452,2,12,61.1290641701621,62.1143121180884,62.416062773149,59.1897588375377
7452,2,13,61.8662162412504,63.699755213715,63.1200125426456,60.0627582366771
7452,2,14,61.1844853742008,64.2465524452344,62.5397731939399,60.2685951928273
7452,2,15,58.7565884411964,62.7546485743992,60.988608037328,59.3494021398087
7452,2,16,56.1712727404562,60.3769939111571,59.9315035160921,58.1122758252048
7452,2,17,55.4603634621697,59.0193347747947,60.3252828075839,58.5489961651706
7452,2,18,57.1584401346106,59.4688137466602,62.0470972659848,61.3704870331215
7452,2,19,60.2935687418979,61.5661211156929,63.6412606240752,65.0359009300279
7452,2,20,62.4123918764119,63.2365890621089,63.0251047745309,65.8406929175191
7453,2,1,76.6188977192403,86.1490576556486,77.6625128533553,86.3541577331677
7453,2,2,77.6965529315225,84.2322348453238,76.1962101497238,84.3083902349289
7453,2,3,77.6173698524945,81.1083748359607,73.7049100191459,79.4450890319176
7453,2,4,76.467211979732,77.6189480401214,71.0880420312513,74.2051561112457
7453,2,5,74.5547182967746,74.3412591109608,68.8092628108458,69.6028897197308
7453,2,6,71.4016658491002,71.229562751567,66.5157912813492,65.7691567358987
7453,2,7,67.8363008612709,67.7761450965239,64.2743614895041,62.72354961593
7453,2,8,64.6994604025833,64.7770140464913,62.3356406683162,60.4222161929965
7453,2,9,62.4928305811271,62.4202811261259,61.1663672745475,58.9228907570967
7453,2,10,61.1246225236718,60.4330048606823,60.9193883454085,57.4388532085144
7453,2,11,60.6559788613095,59.3168069057463,61.2269340554234,56.6116910294777
7453,2,12,61.0507305476726,59.7663709917027,61.6579938196637,56.8901681505358
7453,2,13,62.1516541765558,61.5698100412538,61.6320736484852,58.3593771499822
7453,2,14,61.8484222533796,63.0847084830118,60.015192738355,59.118274389808
7453,2,15,59.4955029951134,62.9950030103937,57.7866363927659,58.4536199478175
7453,2,16,56.3836763955649,61.948378301728,55.9256154512586,57.7857985441941
7453,2,17,55.0070007685612,61.5370731231343,55.1667877299686,59.1904420346071
7453,2,18,56.1639590166933,62.702991109505,56.0591163084788,63.059290404054
7453,2,19,58.9540333004347,64.9587108502492,57.7018146622441,67.5895828329993
7453,2,20,61.2604413128178,65.9353071708628,58.8144067964636,67.5839803200009
7454,2,1,79.1809588583614,80.4777695362037,78.7318313695288,89.1018652133377
7454,2,2,78.0264285467959,78.4317808101806,80.000675423874,86.2402137307164
7454,2,3,76.3869142842792,75.3439545365276,78.4147292704852,81.7254228762839
7454,2,4,74.914529691055,72.1879497373437,75.2291638733389,76.9160255409132
7454,2,5,73.3905318999098,69.8713580727278,71.5861142392316,72.4926155852607
7454,2,6,71.3043224211738,67.6347688188495,67.8776221327227,68.6819647292659
7454,2,7,69.0138814025213,64.7867112654247,64.5961506739051,65.4373058951373
7454,2,8,67.2496934711986,61.8909325352815,62.0975176282706,62.8844087853081
7454,2,9,66.1390599606813,59.5060463996735,60.5463151760553,61.1030997611311
7454,2,10,65.4364400846362,57.9971765317427,59.5365508170069,59.3826960012128
7454,2,11,65.3473281646748,57.893495222481,58.9234791332145,58.1343454377688
7454,2,12,65.9033836612692,59.4604232357305,58.9602638549824,57.5863248723994
7454,2,13,66.0920705139211,62.3330548815695,59.8266753717037,57.900884609974
7454,2,14,64.244007732973,63.7776689248325,59.8685369377832,57.9659353007701
7454,2,15,60.917595344818,62.1388275037625,58.7318944329263,57.8189074482088
7454,2,16,57.6674402868029,59.0900469520371,57.4346634656662,58.2673132560906
7454,2,17,56.6018517699878,57.0532374588684,57.3006249914187,60.7245352154058
7454,2,18,57.5917791777409,57.396110937222,59.3040227875312,64.7050820939631
7454,2,19,59.3892749862245,59.5523719456536,62.3888207631669,68.8254676510187
7454,2,20,59.6359562654321,60.6298061595845,64.4543768693044,70.2090089193557
7455,2,1,83.1429418298121,78.1175977344038,82.5578558214344,82.46350739395
7455,2,2,80.2065181205649,77.8295047180261,82.4080357691589,81.4742580347371
7455,2,3,76.6616091314429,76.4356923871603,80.545630552587,77.7970371636399
7455,2,4,73.4904906229764,74.4884729007551,77.9593921531777,73.3653477619985
7455,2,5,71.0142117888987,72.1237279442976,75.6762393006387,69.3119790624792
7455,2,6,68.1909843672103,69.4933103129845,73.4883803698216,65.7686252062178
7455,2,7,65.1829118124457,66.7523285700762,70.6376970497543,62.9788590700997
7455,2,8,62.6815354836578,64.1748454635029,67.7518467138203,61.1676171929517
7455,2,9,61.100720824971,62.1962790866933,64.9697684526686,60.1787117540766
7455,2,10,60.4907265490539,60.5012973376558,62.4515317325164,59.6134537646869
7455,2,11,60.9606842336813,59.4012038582785,61.063424198627,59.3949239117126
7455,2,12,62.7879020551287,58.8747990434325,61.1001715705507,59.6426549901854
7455,2,13,65.312023756093,58.7485824017102,62.1723968801326,60.6504517191039
7455,2,14,66.1564462649435,57.4997968886124,62.5028608523562,60.8022135492761
7455,2,15,64.6813516955144,55.0586097506726,61.2648274820858,59.9614037380297
7455,2,16,62.489114409841,52.5035482721153,59.7116519258093,59.2346489365779
7455,2,17,61.4462921426606,51.5352779934139,59.8647411426542,59.9745140541095
7455,2,18,62.4610490493918,52.9139704729733,61.712152977459,62.3001882374406
7455,2,19,64.6986495833508,55.7055392994688,64.1952554088803,65.1596354865673
7455,2,20,66.0449882084268,57.4263554921812,64.3811705012178,66.2200607037507
7456,2,1,81.0848982259233,79.9026093838894,75.4559034950822,91.4245322647591
7456,2,2,79.1732737588625,78.5885224024911,76.2400290319558,90.0778567263395
7456,2,3,76.5491955018273,75.6107009611025,76.0236450873349,86.3104993283643
7456,2,4,74.1107725503052,72.4732786287863,74.8851648817258,81.6212091723672
7456,2,5,72.3269368539874,69.9768431427171,72.3911037774188,77.5649961490542
7456,2,6,70.431357286443,67.6370986764676,68.9775213433706,74.0708406168282
7456,2,7,68.2749106489592,64.9716669078131,65.8324436204889,70.813953548359
7456,2,8,66.1578279960142,62.2482013456902,63.4682101612529,68.2222672718416
7456,2,9,64.5484352843254,60.0830590698701,61.9262198665602,65.9656312402069
7456,2,10,63.6765765441238,58.3310434067423,60.9050188083933,63.6683919887985
7456,2,11,63.9900523494572,57.2271481710791,60.5195036357201,62.0765916474744
7456,2,12,65.4305913536656,56.7996438631858,60.6784929409859,62.0794975330029
7456,2,13,67.3674355440097,56.7166515825529,61.6001605028725,63.442138689249
7456,2,14,67.376002370371,55.7764742125488,61.4668796595426,64.3456086388103
7456,2,15,65.2275565126676,53.801787384693,59.8644528883393,64.1869702010751
7456,2,16,62.563613936542,51.9190183082471,58.2319903101688,63.5258058669789
7456,2,17,61.3125975386088,51.7906937663076,58.3715700748305,63.3912861701906
7456,2,18,61.6859137676585,54.0570760110605,60.6256845411041,64.4877751374733
7456,2,19,62.4735620381068,57.4519111154954,64.2611139705631,66.6311753887388
7456,2,20,61.2745502324339,59.525591137526,66.6008464504836,68.0542775634064
7457,2,1,77.5834818790439,86.1302443947377,82.8173140736341,82.6064458482513
7457,2,2,77.4451491624984,82.6419669765745,82.186023418292,82.235842600746
7457,2,3,76.169554358042,77.0996689363547,80.2737848937285,79.803757176087
7457,2,4,74.2526588441605,71.5866841613302,77.9797287459132,76.4807374203879
7457,2,5,72.5574793495701,67.7046950466424,74.9673026918264,73.0908009187611
7457,2,6,70.6345626519634,65.0186588075657,70.8663091990368,70.0165677293108
7457,2,7,68.2179440521948,62.6460822396539,66.5547534804047,67.6679050987943
7457,2,8,65.6469860630965,60.8709993601661,63.0536509076997,65.8093261019074
7457,2,9,63.5442700771361,59.4184216614397,60.7928061483782,64.4940712305421
7457,2,10,61.7029524441953,58.203488914163,59.5810038316083,63.1750872907322
7457,2,11,60.7023072319044,57.9023944952381,59.4222745574157,61.8292207857037
7457,2,12,61.064225910601,58.8111959977997,60.44199333969,60.7056228822752
7457,2,13,62.5834282513297,60.3826470641483,62.6887856117709,59.9308856676659
7457,2,14,62.9767933277195,60.7501536020788,64.3859389753525,58.3472548073472
7457,2,15,61.703809428493,59.6337004501787,64.0180944337475,55.9376850357643
7457,2,16,60.0018713717616,58.4158051121514,62.6141689296142,53.5374765020098
7457,2,17,59.8125554743358,59.0751094043519,61.992710198247,52.5848231764013
7457,2,18,61.4427075759715,61.9676892040795,63.302076873409,53.7430987835182
7457,2,19,63.776913404178,65.7913761247701,66.1898833201644,56.2733685636777
7457,2,20,64.3221851791274,67.1493989485314,67.693177385107,58.2659809657874
7468,2,1,87.3723666350543,79.2165539398994,77.6065749882393,79.9463431221405
7468,2,2,83.1851365855298,81.6408319509598,76.9689411509467,77.9486039404661
7468,2,3,77.4809103837819,81.7447689805017,75.1447375506758,75.3870608899718
7468,2,4,72.2251083471299,79.1406078024469,72.6462624806091,73.4874562803693
7468,2,5,68.5174526294569,75.15533118688,70.0097261859974,71.6140018838923
7468,2,6,65.9668610045825,70.9538303091213,66.8544338874962,69.3353885565613
7468,2,7,63.7788041849126,67.257057047382,63.1772995910552,67.3558279203078
7468,2,8,61.9011853958203,64.770949411814,59.6512421763893,65.9270003855997
7468,2,9,60.2985969301482,63.3188321079118,56.8769126393346,65.4578884141539
7468,2,10,59.1998397942979,62.6482948072712,54.6229426468732,64.9237683107831
7468,2,11,58.902285999727,62.8965241450594,53.2974750168448,64.3229527244099
7468,2,12,59.4237906800403,64.1498703115694,53.2097270998225,64.3660087434965
7468,2,13,59.9846718749962,65.9393525618783,54.7583013468111,64.9548272073953
7468,2,14,59.1342329713821,66.1425686558069,56.384077587755,64.2630636930978
7468,2,15,57.2824028441331,64.2815802438761,56.632983817767,62.2849324427808
7468,2,16,55.4892843517561,61.8517021063349,56.0287543492035,60.1872241990727
7468,2,17,54.9875221139601,61.0472172637374,56.241013840062,59.697402109128
7468,2,18,56.762262789214,62.6234048479639,57.8543737481269,60.965551692982
7468,2,19,60.2114938086882,65.6058667184421,59.8238867948395,63.2608457543312
7468,2,20,63.2747178139196,66.7145641010404,59.936633186564,64.2675678954713
7469,2,1,79.2770557551759,81.4641090672308,82.5708153778807,85.1728976646947
7469,2,2,77.0157369842335,78.7245487275475,82.636562891378,86.0526712427866
7469,2,3,74.607573279648,74.7276236847762,80.6361632028241,83.8334876899049
7469,2,4,72.6546444269649,71.0465856017512,77.4758232707006,79.7193987563496
7469,2,5,71.1210480156549,68.483886739115,73.7555738395517,75.2619586636702
7469,2,6,69.3012535283181,66.4702911888749,69.8248727240187,71.2531656071044
7469,2,7,67.1414053813684,64.1324438103266,66.2784610641483,67.876303799578
7469,2,8,65.3472956086272,62.0116157363484,63.2700418194122,65.3163252702498
7469,2,9,63.8937970315488,60.3494929783453,60.991494245707,63.5681128647424
7469,2,10,62.9081964062099,59.0270610533873,59.461336343738,61.850874009416
7469,2,11,62.8319815734737,58.282113633409,58.8681691269905,60.6879864693247
7469,2,12,63.8369249442828,58.2720418753639,59.2328073475114,60.6889554787713
7469,2,13,65.1334883270287,58.5915625820642,60.8611296129245,61.8053565368681
7469,2,14,64.5753398978447,57.8444417774813,62.0167654591161,62.2479843196311
7469,2,15,62.2127064541057,55.9190343143911,61.4314358925015,61.5056577552834
7469,2,16,59.3913260957281,54.2131404176692,59.894692276829,60.7156838891124
7469,2,17,58.4457432673424,54.3725331309688,59.057140708939,61.3493725991949
7469,2,18,59.9052019305411,57.1239859430897,59.9536334576119,63.5486590508535
7469,2,19,62.4896770051239,61.3728846944375,62.1893969742573,65.9942298872841
7469,2,20,63.1965715985443,64.4041690945591,63.669205199084,66.1185838395741
7482,2,1,76.6579346537521,84.8321300907381,77.5917572595211,89.383480450201
7482,2,2,75.187555628308,84.1089739083545,76.3862438773974,88.6894085139295
7482,2,3,73.2282718389813,81.593960603512,74.6648672428643,83.2708334242643
7482,2,4,71.3134971077506,77.8928363404864,72.7221755023184,76.9868004962045
7482,2,5,69.4964980205391,73.9433181975768,71.0207251447544,71.6737411210162
7482,2,6,67.3361766353427,70.3173687779628,68.9588954070496,67.4037245419967
7482,2,7,64.9596323334401,67.4022663353061,66.3192312595211,64.0712792125648
7482,2,8,62.8191387426465,65.5451601895996,63.1910750207916,61.8328608911964
7482,2,9,61.3652037561513,64.4622749885457,60.322982335479,60.4500755743732
7482,2,10,60.2851598257477,63.9005521968041,58.0687729372437,59.2711207483379
7482,2,11,59.8005911338916,63.7307249862711,56.8584694647101,58.6304844173857
7482,2,12,59.9283904303662,64.0059908679117,57.0527064649238,59.0680383346259
7482,2,13,60.733719392141,64.3556728623299,58.3887533013368,60.8622583683048
7482,2,14,60.5183416263611,63.2815222127223,59.3551551978289,62.0816872701851
7482,2,15,58.9187218854414,61.126014682148,59.1392308817063,62.0087468224773
7482,2,16,56.8073473102249,59.1465853338943,58.2766832651217,61.5609742843817
7482,2,17,56.3206083935107,58.3066241662886,57.9409752543909,62.9900643188208
7482,2,18,58.2488768305103,59.1357270143761,58.5819140830518,66.6612658451955
7482,2,19,61.403834111166,61.2498748243853,59.6437432180166,70.9830269531847
7482,2,20,63.3124527828034,62.7863269702867,59.8858980485181,71.1845613478759
7484,2,1,87.0483067846203,78.7812290644012,81.2278188051563,82.3075611774002
7484,2,2,86.1230263905807,79.1022835412891,79.1760831420299,82.4128093770545
7484,2,3,82.5439421312432,77.9818043141592,75.8897390760561,80.8445729246916
7484,2,4,78.2950064927034,75.4540888360456,72.8984740190897,78.2773199574306
7484,2,5,74.5199217015287,72.4663131732425,70.8438582040895,74.9696963960301
7484,2,6,71.4980578348607,69.1787911710671,69.0019057340236,70.7577690332663
7484,2,7,68.8565524377535,66.140899438265,66.4965018628689,66.6413898674546
7484,2,8,66.5099659765433,63.6296495439018,63.8900021416155,63.6619218758584
7484,2,9,64.467324595368,62.077003095704,61.4954511017959,62.1388236931155
7484,2,10,62.6645052310785,61.3665798565288,59.2366728873699,61.3725256880499
7484,2,11,61.2458130086424,61.3270671783241,58.0745795923354,61.325153725596
7484,2,12,60.7642158452559,61.6247837366607,58.6996124002388,62.1416241201333
7484,2,13,61.1636630406335,62.0560417947487,60.8195034321995,63.5424481810043
7484,2,14,61.2822730724212,60.8327801520035,62.3694252470492,63.3289655121836
7484,2,15,60.7016033821046,58.2204976315709,61.9018182125662,61.17330547978
7484,2,16,59.7729208401578,55.8794511852655,60.4422580195531,58.890535145128
7484,2,17,59.6771405767718,55.2918685119252,60.4038728636293,58.3108422407294
7484,2,18,61.5536202694641,56.9889616784431,61.9027177993923,59.8705157153074
7484,2,19,64.684125808271,59.7425850841493,64.0638181642311,62.3024935908496
7484,2,20,66.2069963230435,60.6948459463945,64.2295297188814,63.4883246451059
7485,2,1,86.5098674996283,85.3394439328223,76.2342635660453,84.9655877979863
7485,2,2,83.5742675664748,86.8368576981254,75.4602858611881,83.127247350812
7485,2,3,79.0759527886153,85.4832213364177,73.0950291521449,79.9577622475873
7485,2,4,74.8708478825916,82.2129786926971,69.8542331812618,77.0025539793775
7485,2,5,71.9204717242903,78.2694344107338,66.4792960820267,74.642784028592
7485,2,6,69.7367497742978,73.9525602605449,63.1449610689512,72.4878353188059
7485,2,7,67.9134486307324,69.5187510583396,59.8804818284188,70.5888778962776
7485,2,8,66.5156100109085,66.0309816157446,57.0095617047099,69.1282413897786
7485,2,9,65.3672250484107,63.6884445545343,54.9927552629194,68.1955708631929
7485,2,10,64.7834770373994,62.3228673318264,53.4209915209172,66.8861740949612
7485,2,11,65.1201126323611,61.7682588869943,52.5572626558029,65.8722693436754
7485,2,12,66.7290801818074,61.8040927500418,52.7065389814784,66.0621700507809
7485,2,13,68.7824740808926,62.1572432093652,54.0603744430556,66.9326852712354
7485,2,14,69.1362823079872,61.6642132404882,54.9515330903764,65.9413056213585
7485,2,15,67.2668049628955,59.9472748270561,54.5334649729895,63.0387867278365
7485,2,16,64.20829461345,57.8449525448634,53.7378131597862,60.5932723310991
7485,2,17,62.1790526531339,57.1148419490622,54.2828098491574,60.4910312639095
7485,2,18,62.3818358972751,58.8422612482815,56.6213738463314,62.6811320959522
7485,2,19,64.2040150047651,62.315964816333,59.4937788464471,65.7671885689862
7485,2,20,64.9642039385468,64.7862485251761,60.6071651527679,66.7079799456752
